Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
2023-11-02,1105.299560546875,1109.885330067187,1083.5906707978613,1100.4211583560855,3454692
2023-11-03,1113.3489990234375,1117.8371055204216,1103.9824900076392,1110.812253533979,1741756
2023-11-06,1122.0325927734375,1123.0082732888925,1112.2757876188857,1112.3733318501063,1428537
2023-11-07,1142.4727783203125,1145.0096423342418,1118.6662747259359,1121.0566437756804,1811831
2023-11-08,1148.0830078125,1154.13229737817,1142.5216775181684,1146.4243988760443,1702301
2023-11-09,1147.59521484375,1154.4738091605668,1138.4726271148209,1152.278528306469,1849169
2023-11-10,1150.668701171875,1152.7664379346947,1141.6436571169484,1145.4976663094812,957539
2023-11-13,1149.1563720703125,1158.6692555506904,1145.2048189839745,1151.400365430361,816825
2023-11-15,1152.1810302734375,1155.595911738918,1142.5217703078986,1150.8150538669227,2246320
2023-11-16,1160.6207275390625,1165.8405941289416,1150.9126355955657,1153.2542924971015,2205723
2023-11-17,1165.5478515625,1169.2554849443618,1159.059552695051,1160.8646568240424,891965
2023-11-20,1159.1082763671875,1169.10900013214,1156.4251553570782,1166.913719305687,1054810
2023-11-21,1172.1826171875,1175.6950432890337,1157.4010332793496,1160.0841547474367,999135
2023-11-22,1174.816650390625,1185.2565012835742,1169.8407045751378,1175.6947864996173,1401782
2023-11-23,1169.6456298828125,1180.4756577499195,1165.6940768967586,1174.2801114607657,1177434
2023-11-24,1166.377197265625,1180.1831000565662,1163.791739241472,1170.8165911477092,1376695
2023-11-28,1162.3768310546875,1171.1579547327628,1160.81576622113,1168.0358250656477,886708
2023-11-29,1172.9630126953125,1180.0855277627218,1155.6935160272376,1162.962287883764,1813462
2023-11-30,1196.037841796875,1201.2089957619257,1163.3525471048847,1163.3525471048847,4672807
2023-12-01,1201.3065185546875,1211.648707198673,1195.2085159224303,1203.0627909534232,1749751
2023-12-04,1201.208984375,1209.84373235414,1190.8179639824418,1207.160611173516,1615837
2023-12-05,1209.4046630859375,1213.3560971653324,1190.8667358595565,1196.0866020740316,930042
2023-12-06,1210.18505859375,1227.405840026525,1203.3065838129087,1218.185708662197,1704590
2023-12-07,1209.1607666015625,1211.6975118196476,1199.0136666276103,1201.0625716460017,1478355
2023-12-08,1205.745849609375,1217.2588065213113,1200.7210718805416,1205.9897697020212,1612113
2023-12-11,1211.209716796875,1216.0392873133367,1185.5492736952303,1205.941018623343,1172972
2023-12-12,1188.378662109375,1219.6004331992765,1183.158796075603,1218.624752852717,2832873
2023-12-13,1203.111572265625,1209.4534953655834,1183.1589541533274,1188.6715726682307,2448178
2023-12-14,1201.3553466796875,1209.7461744566488,1194.476752090106,1208.8680382598661,2341190
2023-12-15,1205.697021484375,1216.1855854989064,1203.0139004574019,1210.8193434449602,3474624
2023-12-18,1222.28369140625,1237.0652741368149,1203.9896828539713,1205.697123652184,2135393
2023-12-19,1214.6732177734375,1237.1138660761999,1206.4287663637176,1234.0405682203675,2187458
2023-12-20,1202.1846923828125,1224.4789668838403,1198.574603250551,1224.4789668838403,1837031
2023-12-21,1203.501708984375,1207.8434388913458,1179.1585319479516,1194.3302898949391,1916222
2023-12-22,1213.405029296875,1220.5762568658108,1205.9898816126583,1209.8437717934496,2058127
2023-12-26,1217.161376953125,1219.6005781093438,1209.1608448013753,1213.405030992872,1796483
2023-12-27,1221.9908447265625,1224.8691733095552,1211.0632721073052,1219.6004754353528,2005268
2023-12-28,1231.4549560546875,1233.8941568870655,1219.1614076798228,1224.4299861964769,2043365
2023-12-29,1228.8206787109375,1241.0166841731589,1222.088578977084,1231.4062556892516,1840160
2024-01-01,1229.601318359375,1233.2112884754652,1222.03979467972,1230.3330787154705,733452
2024-01-02,1264.6768798828125,1267.4088326284295,1226.5766319333552,1230.3329776323708,3174447
2024-01-03,1267.0186767578125,1272.9215914387344,1259.7499046546554,1264.6770197314293,1699057
2024-01-04,1281.01953125,1296.1914090835303,1265.5063081990133,1272.2872393262503,2851729
2024-01-05,1268.57958984375,1285.9467483498163,1255.7006563931816,1285.9467483498163,2960339
2024-01-08,1273.5556640625,1278.092482606663,1267.701581707079,1273.653208281435,1678133
2024-01-09,1291.8009033203125,1301.0210358430927,1275.0679599441407,1282.970947692469,1712486
2024-01-10,1292.630126953125,1301.0697860560751,1281.2147141536816,1297.7037363874624,1278475
2024-01-11,1284.2392578125,1299.5086790761377,1278.3363440675728,1295.7035018993354,1320281
2024-01-12,1293.703369140625,1297.6549223719508,1273.7995844095917,1286.9224380515811,1538242
2024-01-15,1297.020751953125,1307.4117723221275,1289.459228643053,1296.8743760687362,1475983
2024-01-16,1281.5074462890625,1299.1673578101284,1275.7510268844646,1297.7038371272745,824502
2024-01-17,1267.4088134765625,1288.3371099845504,1262.8718758897542,1280.092658415127,2544642
2024-01-18,1303.26513671875,1310.7291158420103,1258.62775696589,1267.3600491894647,2842572
2024-01-19,1303.118896484375,1311.7049328182586,1296.8258046851,1307.4119146513167,1605745
2024-01-23,1344.7803955078125,1360.683915188274,1283.9954565720022,1283.9954565720022,4129729
2024-01-24,1348.4879150390625,1356.195814351021,1327.2668654260158,1346.4390099312295,1719845
2024-01-25,1335.0234375,1356.2931971425496,1315.7049194075464,1349.9025624691992,1870910
2024-01-29,1366.781982421875,1386.29559210517,1322.2421444994295,1331.8038608848929,3413149
2024-01-30,1338.3896484375,1374.9288334077405,1335.8529031045975,1367.8064376308073,1935332
2024-01-31,1383.953857421875,1403.906593663787,1333.6576027479975,1338.3407973480812,5796356
2024-02-01,1373.7091064453125,1395.6619144050653,1364.8792707046864,1392.2958648252122,2442481
2024-02-02,1382.19775390625,1398.9794102556336,1370.9774285640779,1374.7337745322202,1775449
2024-02-05,1428.200927734375,1430.3473768393314,1388.9785066493055,1392.100755194774,3481964
2024-02-06,1439.2261962890625,1442.0556933914122,1411.3705911287032,1414.7366410132258,1893995
2024-02-07,1459.8128662109375,1463.9595076250996,1444.3971884145442,1446.9339334593578,2259235
2024-02-08,1463.13037109375,1470.8382704274243,1449.2269247563763,1464.5451791995756,2213750
2024-02-09,1506.0107421875,1510.13191196876,1464.2588340710736,1472.7466039911415,6343881
2024-02-12,1505.6671142578125,1525.9297905641524,1492.567554249003,1510.9658463345634,4059288
2024-02-13,1513.271728515625,1521.9067081050352,1496.8359210618794,1508.6599379184343,4687838
2024-02-14,1491.8807373046875,1516.8043143514665,1479.7624195021447,1516.8043143514665,2105672
2024-02-15,1481.57763671875,1500.3684489948828,1477.3092570616939,1500.3684489948828,2161691
2024-02-16,1481.626708984375,1493.4507261807462,1476.622397392836,1486.5820303310318,3480879
2024-02-19,1501.3988037109375,1503.9991197350944,1479.124651644045,1486.4348587910483,777823
2024-02-20,1509.83740234375,1513.0755496813574,1483.8835927403584,1503.2631271801813,2230669
2024-02-21,1514.44921875,1520.434772147943,1504.244276026329,1511.162081372326,1993748
2024-02-22,1528.824462890625,1531.7190794783833,1506.2067821904666,1520.5328944037267,1981678
2024-02-23,1531.9644775390625,1539.029373894757,1521.3180229803293,1528.7754401959069,1340283
2024-02-26,1527.7451171875,1537.5085497242803,1519.649868392052,1532.700438604813,974892
2024-02-27,1553.0611572265625,1555.7104633655279,1519.9933416110382,1527.5488589559002,2140963
2024-02-28,1544.328125,1557.6729959359081,1533.3382594717345,1556.74086369023,578316
2024-02-29,1548.351318359375,1558.0166513318793,1527.3037178628879,1545.4567013389326,2350244
2024-03-01,1530.001953125,1552.2271136777301,1519.0120880181387,1550.3627294773128,4069161
2024-03-04,1522.986083984375,1539.6672023626936,1519.8461566724404,1521.4652303535047,2298105
2024-03-05,1544.6715087890625,1546.8303136168267,1506.5993811909898,1524.6542626260118,1408172
2024-03-06,1573.9124755859375,1576.6108916132823,1537.0177931318017,1545.456452024845,1761032
2024-03-07,1575.5806884765625,1589.5633910321708,1570.3801762364922,1580.536009926034,2440999
2024-03-11,1563.707763671875,1596.4812816708927,1556.6428667604782,1584.853583938129,2994345
2024-03-12,1554.582275390625,1573.7165008755892,1550.51009575438,1562.3339939934203,1294598
2024-03-13,1529.3641357421875,1562.3338511456716,1515.038022952759,1551.5401864743762,2881503
2024-03-14,1540.74658203125,1544.76977120862,1517.2458773086817,1537.8519652139248,3062556
2024-03-15,1519.1593017578125,1543.9847802001032,1512.2906055637225,1539.3238792112563,3421374
2024-03-18,1541.77685546875,1546.6830666237818,1514.4982735345548,1519.2082841556035,2281873
2024-03-19,1519.4044189453125,1550.1173473590889,1511.5054911958234,1544.4752047749364,3692624
2024-03-20,1520.2877197265625,1530.6888640558852,1491.9789035850547,1530.6888640558852,3412218
2024-03-21,1535.8402099609375,1541.3842522258772,1513.6151704411147,1535.4478089139473,2567975
2024-03-22,1578.720703125,1590.5937105679475,1536.7234862971056,1539.4710125496033,4941447
2024-03-26,1568.123291015625,1584.4118891911273,1563.2170795301995,1565.1305738778476,3649049
2024-03-27,1574.059814453125,1595.6471444353176,1562.2357971642948,1571.9501196123915,2530169
2024-03-28,1590.1522216796875,1603.3498824078497,1577.7884731512445,1579.7509577074352,4427587
2024-04-01,1598.6888427734375,1603.104432641463,1588.140489199821,1600.9947379706316,1148498
2024-04-02,1591.8204345703125,1602.3687900467378,1579.7021152581597,1598.6891311596128,1921533
2024-04-03,1589.465087890625,1598.3943675847354,1564.296202546816,1578.8186344176265,2098379
2024-04-04,1588.974609375,1597.4623787711405,1557.3786569208612,1590.4955827706929,2439461
2024-04-05,1578.81884765625,1608.1089061131531,1575.973221053649,1580.7813322400366,1548980
2024-04-08,1569.693115234375,1588.5330375324156,1567.0438091799138,1580.7812001182474,1170390
2024-04-09,1572.4898681640625,1578.6716226771773,1562.0886041422668,1570.9688947135494,1389391
2024-04-10,1573.961669921875,1578.3281499969025,1554.0424044498568,1572.9804276775499,1928878
2024-04-12,1511.1131591796875,1565.0814862932477,1505.2257053127537,1565.0814862932477,8258068
2024-04-15,1511.1622314453125,1515.1361908378549,1475.5921985547734,1489.1332702420127,2474028
2024-04-16,1508.7091064453125,1514.3512495213524,1496.5416782904379,1506.2068907341527,2058697
2024-04-18,1487.9556884765625,1516.5589224173525,1478.1922567678403,1516.5589224173525,3266796
2024-04-19,1494.23583984375,1499.6326725569254,1475.4940158699148,1476.7696787870693,2536516
2024-04-22,1511.2110595703125,1518.9628967592357,1493.401490022357,1499.7795642012557,1680307
2024-04-23,1456.8013916015625,1533.141969989396,1449.9816858093186,1532.7004588705727,9160422
2024-04-24,1457.880615234375,1474.8070433769246,1451.6006411268277,1456.8012727582052,4652803
2024-04-25,1491.6353759765625,1498.651281764692,1460.7262462271008,1462.0508992602545,3846327
2024-04-26,1478.29052734375,1503.2630941482903,1471.912452858134,1502.281851919734,1794350
2024-04-29,1493.0582275390625,1499.1420015362514,1481.7249510866986,1487.563294733624,1091667
2024-04-30,1473.9239501953125,1500.466600797629,1468.9196387089266,1498.3569060177226,1991646
2024-05-02,1490.507080078125,1501.300745569145,1473.8259606829122,1474.8072030002777,2494925
2024-05-03,1482.80419921875,1508.169286555722,1473.335187874702,1498.3568643920544,3183226
2024-05-06,1500.466552734375,1505.225553507413,1480.4491876494847,1489.52567811229,1240626
2024-05-07,1486.9254150390625,1514.20399741795,1481.7738932422997,1507.1389813712035,1532550
2024-05-08,1493.20556640625,1497.1796458899848,1474.071340321202,1481.6759686370544,1026357
2024-05-09,1466.6136474609375,1501.25142452696,1461.8546468467457,1492.6655554568315,1477007
2024-05-10,1478.29052734375,1497.8171518675845,1463.032162777481,1466.6137208678206,1528487
2024-05-13,1496.4437255859375,1501.3008274094489,1473.826041025485,1484.6197071048994,1628326
2024-05-14,1516.2646484375,1518.9139547079556,1487.612421485217,1496.3944920674244,2206236
2024-05-15,1498.7493896484375,1521.1707504023389,1491.8315840904615,1516.2645393060566,1207536
2024-05-16,1507.4825439453125,1512.2415449880702,1480.0077604466946,1500.3194274780956,2684392
2024-05-17,1502.6744384765625,1508.4637918343121,1491.6354629225889,1507.1881289691883,1341676
2024-05-21,1512.045166015625,1529.069814526163,1495.4131581336405,1501.3006115121193,1791791
2024-05-22,1510.4261474609375,1534.6627815852662,1477.1620133413126,1517.981664394122,3948239
2024-05-23,1467.0552978515625,1481.6758316698454,1439.4824139467967,1481.6758316698454,11618479
2024-05-24,1458.8128662109375,1477.456469741132,1449.3929641728446,1475.7884057585463,5307322
2024-05-27,1438.55029296875,1472.844662753556,1433.1534604270148,1458.8128502328236,3474806
2024-05-28,1437.4217529296875,1451.355344550151,1428.639563186889,1441.3957120548366,2616438
2024-05-29,1451.2081298828125,1466.9571153883296,1438.15768025638,1440.5616757774073,2843365
2024-05-30,1431.7305908203125,1449.6873725070577,1422.3106888619184,1448.3136093550822,3133423
2024-05-31,1432.41748046875,1451.6498045590222,1412.9888360606965,1437.5198922423058,5503924
2024-06-03,1425.794189453125,1469.9009834680653,1423.7825948011769,1468.4291199999732,1855318
2024-06-04,1403.029296875,1448.6080741688013,1351.3668651546072,1434.183740303603,5055952
2024-06-05,1459.4014892578125,1462.0507951354411,1405.1387507610416,1422.5066888044632,2487724
2024-06-06,1445.075439453125,1465.975947663357,1427.7566092559734,1465.975947663357,3004955
2024-06-07,1478.5848388671875,1481.7738761331234,1444.535781201566,1452.1404085280287,3404664
2024-06-10,1484.7176513671875,1493.156310913675,1476.8677132252362,1490.5070047029867,1433942
2024-06-11,1471.6180419921875,1496.394408426795,1469.2630366719968,1495.413166191761,1441589
2024-06-12,1478.5848388671875,1486.1404759501945,1467.7911742747885,1471.863353508939,994784
2024-06-13,1482.4608154296875,1486.1894640515413,1469.9008669189625,1486.1894640515413,1412477
2024-06-14,1487.5633544921875,1489.5258391287207,1477.3094201785239,1485.453659551803,937490
2024-06-18,1492.42041015625,1494.284794459729,1481.8720555592968,1494.0394838877069,1478241
2024-06-19,1475.7884521484375,1501.1535422136276,1471.8634828608087,1496.3454308801709,1537367
2024-06-20,1443.4073486328125,1460.0393568452203,1439.4823796358505,1460.0393568452203,4168375
2024-06-21,1439.7276611328125,1460.0884373935082,1433.496796932034,1452.3365998248933,4426556
2024-06-24,1466.466552734375,1474.7090116473055,1447.3814387525272,1447.3814387525272,3726155
2024-06-25,1476.9659423828125,1479.7134688844776,1464.3080118487667,1469.9501553806538,1833311
2024-06-26,1492.61669921875,1500.2213267921554,1467.2025005334533,1473.8258858393224,2563493
2024-06-27,1487.8084716796875,1499.3871774424035,1476.7694970340838,1496.3943408484902,3881458
2024-06-28,1492.3223876953125,1510.0828500796622,1487.1708654142394,1491.48835566306,2634599
2024-07-01,1491.58642578125,1501.3007486995348,1475.6412380908139,1492.3223575208087,1451094
2024-07-02,1495.4622802734375,1506.1087345963342,1479.9586050056155,1485.6007478723698,1336816
2024-07-03,1505.1766357421875,1507.4335410307306,1470.195442233684,1490.8505215703588,1061099
2024-07-04,1528.6773681640625,1541.531618043965,1497.3757155538449,1506.2068960518689,2630823
2024-07-05,1538.9803466796875,1545.2112109212921,1527.7941612347688,1532.7003724140711,2481046
2024-07-08,1527.2054443359375,1545.2603254849207,1521.8576022664593,1541.1390362138713,1120204
2024-07-09,1555.6614990234375,1560.0770891822638,1520.7292986119448,1535.4479324746987,1492840
2024-07-10,1568.56494140625,1571.116147454258,1538.1954200658076,1562.9227981279098,1899956
2024-07-11,1552.079833984375,1572.4406094262436,1542.8071432013787,1570.9687461412893,1707500
2024-07-12,1552.6214599609375,1562.5141445942818,1525.748550332855,1557.2478752429527,1426598
2024-07-15,1561.382080078125,1569.7490880778787,1552.6214266537504,1555.2298683136,832804
2024-07-16,1554.590087890625,1570.0443953164204,1550.3080525023652,1564.1382721992427,688481
2024-07-18,1569.3062744140625,1571.619482149193,1545.6817797702254,1550.3574610018181,1665636
2024-07-19,1544.106689453125,1564.8765316374668,1540.6614509812073,1559.9054966352612,1649335
2024-07-22,1562.5140380859375,1564.6304228661495,1530.719481268308,1530.719481268308,826636
2024-07-23,1576.5411376953125,1580.5278189419064,1549.6683490802811,1562.1695951931613,1502677
2024-07-24,1594.11181640625,1599.5257626562652,1567.0913509135091,1576.9348895499006,2923358
2024-07-25,1639.7366943359375,1654.9941790383104,1577.1316932353147,1589.583793492231,5329712
2024-07-26,1687.4285888671875,1696.8292162072228,1638.9491617114581,1644.313842134589,4591049
2024-07-29,1696.2877197265625,1701.7016657346844,1666.2649282269774,1688.4128891692942,3187339
2024-07-30,1674.9764404296875,1698.453255065579,1670.4484368780043,1689.2495708567535,1525840
2024-07-31,1692.44873046875,1703.867210843694,1668.6765614858525,1675.4686269324488,1594881
2024-08-01,1688.3636474609375,1719.1247047633856,1654.9941486275457,1698.5025400119764,5258291
2024-08-02,1704.556396484375,1714.5476122586576,1657.504233614562,1673.401572586208,2992406
2024-08-05,1693.43310546875,1730.494051595578,1688.1668364541615,1698.010374859142,5165558
2024-08-06,1680.8333740234375,1706.8694838882634,1677.2896042261648,1698.010299715833,1710278
2024-08-07,1707.3125,1709.6749732899702,1682.6545079669627,1693.0886348239173,1922313
2024-08-08,1709.8719482421875,1721.2904291708571,1701.3079974253963,1707.8539747323841,2480113
2024-08-09,1708.1494140625,1722.4225459745473,1702.9815559564138,1722.4225459745473,751683
2024-08-12,1706.721923828125,1721.1427319742554,1702.9814512394812,1707.8539548043084,1526788
2024-08-13,1712.8741455078125,1724.4403034826953,1698.6010143898718,1712.775734152869,2076963
2024-08-14,1714.39990234375,1725.572294479582,1705.4914519606925,1720.1583483189215,2207250
2024-08-16,1715.4827880859375,1723.7513850171242,1701.6034218945115,1722.2255883822993,2180718
2024-08-19,1720.4537353515625,1725.4246502794774,1713.4155811763885,1725.4246502794774,1363446
2024-08-20,1738.71337890625,1743.093825584569,1717.8451255905554,1724.3911026498006,1766597
2024-08-21,1737.0400390625,1744.2257500449111,1729.805062323617,1742.3063081086052,1184193
2024-08-22,1723.259033203125,1741.8140786154695,1721.0442371155948,1741.8140786154695,1369554
2024-08-23,1747.9664306640625,1753.5771998066004,1724.4896142786613,1726.3106449540192,3515492
2024-08-26,1744.718017578125,1752.1499375684837,1736.8924521570727,1752.1499375684837,933372
2024-08-27,1761.40283203125,1764.5527163386162,1739.5009585105272,1750.1811739256343,1231023
2024-08-28,1783.50146484375,1794.4770340925743,1758.4004421507382,1768.7854231329793,1768949
2024-08-29,1771.0494384765625,1798.2668470700282,1762.2395193861257,1781.5820970034213,3205924
2024-08-30,1793.148193359375,1799.5464933075689,1763.2730784025766,1770.0158781620587,3036374
2024-09-02,1787.5374755859375,1808.2581739283698,1776.9556708119962,1801.3184306403725,1617946
2024-09-03,1783.1571044921875,1810.7682796780687,1776.857215448379,1791.5241127108923,2148689
2024-09-04,1804.1729736328125,1806.2893584936423,1773.116681009439,1783.1570424584377,2473477
2024-09-05,1797.92236328125,1815.0501448392477,1791.52406305605,1804.5174862184558,1902919
2024-09-06,1796.0029296875,1821.0546880070094,1776.7587631635959,1791.081160260454,1701134
2024-09-09,1793.3450927734375,1806.683135915515,1784.4859078508314,1796.0029203464508,1544883
2024-09-10,1807.6182861328125,1813.425998258104,1797.134892915527,1801.36766281033,1460472
2024-09-11,1816.8218994140625,1828.4373232057144,1802.4503568680489,1807.6674804708248,1701900
2024-09-12,1836.2137451171875,1842.2182797313092,1811.6048982065367,1826.1241178838206,2744070
2024-09-13,1824.7459716796875,1835.8199526271706,1822.4327641360678,1835.8199526271706,1322430
2024-09-16,1833.802001953125,1844.0393062773085,1821.9406098647519,1832.86691383675,1284085
2024-09-17,1836.9027099609375,1840.3972142201903,1830.1599100672588,1833.851237033913,738265
2024-09-18,1807.273681640625,1838.7730050679127,1800.973792923091,1838.7730050679127,1202676
2024-09-19,1817.1666259765625,1826.9608995452045,1806.2894669533675,1816.3298290052458,1675819
2024-09-20,1836.558349609375,1841.7262077551336,1813.081532350721,1822.1375404657986,4229991
2024-09-23,1833.5560302734375,1845.663631761953,1828.4374378655082,1837.7888002664354,812520
2024-09-24,1838.8714599609375,1851.2251492242312,1826.9608020400597,1826.9608020400597,2528953
2024-09-25,1841.2830810546875,1846.647761294938,1829.4708352468308,1844.679053660295,956893
2024-09-26,1868.697509765625,1875.1942216194725,1837.8380383395559,1841.2832770669409,2452807
2024-09-27,1918.2103271484375,1928.6445742375151,1885.2837384543107,1887.9414458235608,3809008
2024-09-30,1896.5545654296875,1929.6780973997247,1890.9930621568226,1918.5057049356399,2608461
2024-10-01,1889.91015625,1904.478641525461,1872.5855522470085,1894.7335142236582,1275678
2024-10-03,1880.95263671875,1906.0045157156342,1866.3842710102826,1871.0599520624671,2492195
2024-10-04,1880.1651611328125,1921.7048464638563,1873.8652723204211,1880.9525721341208,2798189
2024-10-07,1875.440185546875,1887.9414314632731,1858.5093472751635,1880.1651321233626,1691999
2024-10-08,1887.1539306640625,1891.3865799503662,1871.7980352618426,1874.209654031924,2309881
2024-10-09,1900.6396484375,1916.5369874916573,1864.8584092465048,1864.9076750042254,1597182
2024-10-10,1858.2139892578125,1907.628504700873,1854.4242509491964,1899.4091740459926,2383012
2024-10-11,1872.1917724609375,1879.476015043389,1860.9209688491726,1869.2879766435224,1019117
2024-10-14,1879.869873046875,1885.775996486216,1865.44906428374,1873.2254841776166,676879
2024-10-15,1868.74658203125,1890.3532218699002,1865.0061093702523,1887.9907485174674,1383203
2024-10-16,1868.7957763671875,1884.7422606059836,1857.4757071397855,1879.0822259922827,1401914
2024-10-17,1859.9859619140625,1893.5524059099712,1850.2408342609565,1893.4539945519375,1447059
2024-10-18,1880.46044921875,1887.8923692294302,1843.3995008440684,1870.2724103837372,1203693
2024-10-21,1867.3192138671875,1890.500794607445,1860.970179733425,1888.7781754064604,660583
2024-10-22,1858.0172119140625,1876.1784929129958,1851.5696459440423,1862.3975386103818,1192915
2024-10-23,1810.5712890625,1859.9859260416238,1803.3363120609265,1850.634564161395,1673366
2024-10-24,1819.971923828125,1830.4553167459333,1800.8261686495018,1801.3676113509478,1739776
2024-10-25,1831.2919921875,1846.2541231794423,1821.1530991050695,1827.748342232607,2148004
2024-10-28,1873.1270751953125,1886.0220873554879,1806.289420823236,1834.0481529591975,2445724
2024-10-29,1842.316650390625,1892.6171083327952,1832.866877417755,1891.9281086986707,2295542
2024-10-30,1823.121826171875,1851.4712664318477,1791.5240901523641,1839.2652540932377,1900203
2024-10-31,1819.971923828125,1843.202651505273,1813.2782693392783,1830.8982279304714,2572932
2024-11-01,1829.3233642578125,1835.770810391495,1802.8934853168705,1830.8983065109048,107596
2024-11-04,1780.5977783203125,1816.132929770465,1732.5612603522018,1816.132929770465,5031861
2024-11-05,1775.380615234375,1804.320643033603,1771.2955226433294,1776.7587346839352,1658010
2024-11-06,1798.8572998046875,1811.2109880317719,1774.002366409143,1787.1435857386523,2060619
2024-11-07,1762.928466796875,1816.1328400673362,1750.9686637344926,1816.1328400673362,1909269
2024-11-08,1781.28662109375,1786.6514214260146,1762.9283986025696,1771.6400259031539,1644075
2024-11-11,1766.521484375,1789.2108898273102,1763.9129225087092,1788.9648013523845,1069649
2024-11-12,1772.673583984375,1796.445753188785,1767.0135494195335,1773.7072035777592,2471888
2024-11-13,1751.16552734375,1769.1792511529236,1742.7492537265953,1762.977773733927,1810332
2024-11-14,1740.534423828125,1767.8995088330114,1735.5635089980697,1751.8544930661983,1473358
2024-11-18,1720.404541015625,1770.8526787510282,1715.9256826744727,1770.8526787510282,1533025
2024-11-19,1749.44287109375,1778.4813095223706,1702.9321519157056,1702.98141767211,1933316
2024-11-21,1752.14990234375,1763.4207061795037,1730.5433827919237,1744.2750713219802,2014349
2024-11-22,1767.2105712890625,1786.5530289296892,1740.3869280217095,1757.0716782467896,1420813
2024-11-25,1770.7542724609375,1801.3676550251894,1756.2350522906527,1777.7431611887935,3137448
2024-11-26,1734.0377197265625,1778.4813201271122,1725.7691233468631,1778.4813201271122,1589883
2024-11-27,1722.0777587890625,1750.771696948305,1713.021751622685,1732.5611511043055,1982546
2024-11-28,1707.1156005859375,1733.1517108815951,1696.4353857445187,1722.0777304828107,3071758
2024-11-29,1753.035888671875,1767.7027858485048,1711.9882588489422,1715.6304403837553,2427677
2024-12-02,1780.2532958984375,1785.6179765952768,1764.1098678883209,1771.8370219798776,1948045
2024-12-03,1771.88623046875,1803.336288528219,1760.369218101897,1802.5980231262558,1543970
2024-12-04,1772.0338134765625,1786.4546219056908,1757.071682507599,1782.1727065434218,2320116
2024-12-05,1785.076416015625,1797.380838966904,1747.6218246481594,1780.400735294139,2742263
2024-12-06,1776.611083984375,1795.4122191417673,1772.8213455620303,1787.4389767112946,1590478
2024-12-09,1778.3829345703125,1791.4747688810555,1768.5885415154817,1786.405442603655,1528215
2024-12-10,1781.6312255859375,1794.4770915572894,1767.8995372665343,1792.5083838320484,2043634
2024-12-11,1785.6177978515625,1797.774543281156,1776.807879382763,1795.756690082125,1745911
2024-12-12,1777.2015380859375,1791.5239340846665,1769.9174160207083,1790.5395802747298,1082394
2024-12-13,1785.076416015625,1788.374097494872,1746.2929710014973,1776.512585705687,1391111
2024-12-16,1781.4837646484375,1793.9850113133236,1764.3067167237166,1790.2444183696116,1483330
2024-12-17,1761.058349609375,1787.340550029756,1755.2013719519834,1781.6805152437605,1608164
2024-12-18,1772.87060546875,1793.9356823941923,1764.7496859503647,1769.8682780674956,1732860
2024-12-19,1794.7724609375,1800.7769955181184,1762.780960132156,1772.8213215515254,1924091
2024-12-20,1780.5484619140625,1797.3808889474024,1766.0292424278111,1794.7724473375015,2513418
2024-12-23,1786.20849609375,1799.3988618924343,1768.5393923138286,1782.66484621838,1299181
2024-12-24,1790.5396728515625,1803.0901845771575,1774.937688189468,1786.503846054232,1121058
2024-12-26,1812.5399169921875,1816.1820982918753,1786.0116291014133,1791.5239865664648,1402706
2024-12-27,1832.128662109375,1836.8043430469274,1808.01199201042,1816.6250884743326,1668898
2024-12-30,1854.42431640625,1866.0888859644024,1825.9764649684644,1832.916207953389,6021550
2024-12-31,1856.8359375,1880.115931044752,1839.5605988162135,1847.4354299410084,1844944
2025-01-01,1860.3795166015625,1873.1761166918582,1849.2563901577657,1860.330371005137,1338092
2025-01-02,1848.61669921875,1866.3350701377794,1835.7708322382962,1862.3976543779952,2507223
2025-01-03,1820.710205078125,1854.5227373236849,1815.1485815418657,1848.616613956412,1515825
2025-01-06,1818.495361328125,1827.4529575024972,1797.0856646808427,1821.5468342894537,1397724
2025-01-07,1824.401611328125,1835.820092968127,1816.7728683144505,1819.6275187645492,1615649
2025-01-08,1808.996337890625,1833.4575077078648,1800.5800641761023,1833.4575077078648,1298188
2025-01-09,1797.774658203125,1812.1954663646106,1785.617911996417,1812.1954663646106,1199181
2025-01-10,1756.8748779296875,1805.8956297505906,1745.0133654438162,1796.88876758916,857827
2025-01-13,1719.5677490234375,1757.6130490134483,1715.1873023343808,1756.677840768189,1645287
2025-01-14,1743.14306640625,1756.136609882772,1714.8428919984221,1727.5410812430555,1962645
2025-01-15,1729.362060546875,1747.2281071961975,1720.355198666435,1745.0625767612908,857867
2025-01-16,1735.7113037109375,1747.8187847505599,1713.5633406575419,1747.2774621943774,2180496
2025-01-17,1758.5975341796875,1763.912949190176,1739.9439554019225,1751.1656140603568,1163986
2025-01-20,1750.42724609375,1772.2798536535424,1740.6329732814052,1761.3535498736462,1341246
2025-01-21,1735.1204833984375,1777.496964706741,1731.9705991424676,1744.3734336208743,2489267
2025-01-22,1770.8033447265625,1775.3806142498852,1746.0960866446023,1749.1968253642974,2262270
2025-01-23,1804.9112548828125,1810.9650552921403,1758.1052998671314,1760.1231532299835,1974760
2025-01-24,1793.6895751953125,1814.2625951258215,1779.9086210049752,1800.3832295804873,1277935
